;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
1209-06;OBRAS EN CURSO;TIRA CANALETA;ELECTRA FK S.A;964708;VIÑA DEL MAR;;2019-08-30;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 810 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 10 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 810 ; 20 ; 20 ; 790 ; 117 ; 137 ; 673 ; 117 ; 254 ; 556 
1209-06;OBRAS EN CURSO;TIRA CANALETA;ELECTRA FK S.A;964708;VIÑA DEL MAR;;2019-08-30;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 810 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 10 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 810 ; 20 ; 20 ; 790 ; 117 ; 137 ; 673 ; 117 ; 254 ; 556 
1209-06;OBRAS EN CURSO;TIRA CANALETA;ELECTRA FK S.A;964708;VIÑA DEL MAR;;2019-08-30;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 810 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 10 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 810 ; 20 ; 20 ; 790 ; 117 ; 137 ; 673 ; 117 ; 254 ; 556 
1209-06;OBRAS EN CURSO;TIRA CANALETA;ELECTRA FK S.A;964708;VIÑA DEL MAR;;2019-08-30;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 810 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 10 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 810 ; 20 ; 20 ; 790 ; 117 ; 137 ; 673 ; 117 ; 254 ; 556 
1209-06;OBRAS EN CURSO;TIRA CANALETA;ELECTRA FK S.A;964708;VIÑA DEL MAR;;2019-08-30;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 810 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 10 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 810 ; 20 ; 20 ; 790 ; 117 ; 137 ; 673 ; 117 ; 254 ; 556 
1209-06;OBRAS EN CURSO;ENCHUFE HEMBRA NEGRO ;ELECTRA FK S.A;964708;VIÑA DEL MAR;;2019-08-30;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 1.316 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 16 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 1.316 ; 32 ; 32 ; 1.284 ; 190 ; 222 ; 1.094 ; 190 ; 412 ; 904 
1209-06;OBRAS EN CURSO;CAJA GALV ;ELECTRA FK S.A;964708;VIÑA DEL MAR;;2019-08-30;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 6.764 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 81 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 6.764 ; 163 ; 163 ; 6.601 ; 978 ; 1.141 ; 5.623 ; 978 ; 2.119 ; 4.645 
1209-06;OBRAS EN CURSO;TAPA PVC-S 110M;SODIMAC S.A ;100254155;VIÑA DEL MAR;;2019-08-30;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 429 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 5 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 429 ; 10 ; 10 ; 419 ; 62 ; 72 ; 357 ; 62 ; 134 ; 295 
1209-06;OBRAS EN CURSO;TAPA PVC-S 110M;SODIMAC S.A ;100254155;VIÑA DEL MAR;;2019-08-30;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 429 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 5 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 429 ; 10 ; 10 ; 419 ; 62 ; 72 ; 357 ; 62 ; 134 ; 295 
1209-06;OBRAS EN CURSO;ADHES PVC VINILIT;SODIMAC S.A ;100254155;VIÑA DEL MAR;;2019-08-30;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 664 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 8 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 664 ; 16 ; 16 ; 648 ; 96 ; 112 ; 552 ; 96 ; 208 ; 456 
1209-06;OBRAS EN CURSO;PAGO CGESTA;NN;430;VIÑA DEL MAR;;2019-08-31;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 2.683.528 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 32.332 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 2.683.528 ; 64.663 ; 64.663 ; 2.618.865 ; 387.980 ; 452.643 ; 2.230.885 ; 387.980 ; 840.623 ; 1.842.905 
1209-06;OBRAS EN CURSO;DIESEL;COMERCIAL MAHANA Y COMPAÑÍA LIMITADA;52223;VIÑA DEL MAR;;2019-08-31;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 59.562 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 718 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 59.562 ; 1.435 ; 1.435 ; 58.127 ; 8.611 ; 10.046 ; 49.516 ; 8.611 ; 18.657 ; 40.905 
1209-06;OBRAS EN CURSO;SOLUCIONES ELECTRICAS;SOCIEDAD NDU INGENIERIA LIMITADA;203333;VIÑA DEL MAR;;2019-08-31;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 343.476 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 4.138 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 343.476 ; 8.277 ; 8.277 ; 335.199 ; 49.659 ; 57.936 ; 285.540 ; 49.659 ; 107.595 ; 235.881 
1209-06;OBRAS EN CURSO;RENDICION FERNANDO VELASQUEZ;;;VIÑA DEL MAR;;2019-08-31;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 313.985 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 3.783 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 313.985 ; 7.566 ; 7.566 ; 306.419 ; 45.395 ; 52.961 ; 261.024 ; 45.395 ; 98.356 ; 215.629 
1209-06;OBRAS EN CURSO;RENDICION FERNANDO VELASQUEZ;;;VIÑA DEL MAR;;2019-08-31;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 313.986 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 3.783 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 313.986 ; 7.566 ; 7.566 ; 306.420 ; 45.396 ; 52.962 ; 261.024 ; 45.396 ; 98.358 ; 215.628 
1209-06;OBRAS EN CURSO;PAGA CGE ARICA;PAGA CGE ARICA;;ARICA B;;2019-09-02;2019;2014-08-07;2026-10-01; 145 ;2020-01-01;2020-07-01;2020; - ; - ;si;2020;2020-07-01;2028-10-01; 68.300 ; 99 ; 70 ; - ; - ; - ; - ; - ; 5 ; 12 ; 12 ; - ; 690 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 68.300 ; 3.449 ; 3.449 ; 64.851 ; 8.279 ; 11.728 ; 56.572 ; 8.279 ; 20.007 ; 48.293 
1209-06;OBRAS EN CURSO;Anicipos de trabajos en obra vendida panderetas prt viña;ALEJANDRO ANDRES ROCHE COCCIO;266;VIÑA DEL MAR;;2019-09-03;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 1.570.100 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 18.917 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 1.570.100 ; 37.834 ; 37.834 ; 1.532.266 ; 227.002 ; 264.836 ; 1.305.264 ; 227.002 ; 491.838 ; 1.078.262 
1209-06;OBRAS EN CURSO;HONORARIOS;MIGUEL DANIEL SILVA;292;VIÑA DEL MAR;;2019-09-03;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 1.088.810 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 13.118 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 1.088.810 ; 26.236 ; 26.236 ; 1.062.574 ; 157.418 ; 183.654 ; 905.156 ; 157.418 ; 341.072 ; 747.738 
1209-15;MAQUINARIA Y EQUIPOS;ESTEBAN HERNAN GALVEZ CARVAJAL;Cierres frontis cajas cristal y aluminio;91;CASABLANCA;;2019-09-04;2019;2017-09-01;2025-09-01; 96 ;2019-05-01;2019-11-01;2019; - ; - ;si;2019;2019-11-01;2027-09-01; 403.361 ; 94 ; 57 ; - ; - ; - ; - ; 1 ; 12 ; 12 ; 12 ; - ; 4.291 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 4.291 ; 4.291 ; 399.070 ; 51.493 ; 55.784 ; 347.577 ; 51.493 ; 107.277 ; 296.084 ; 51.493 ; 158.770 ; 244.591 
1209-15;MAQUINARIA Y EQUIPOS;X390I7 16 GB MB 512 MB SSD ;INGRAM MICRO CHILE;1896381;HQ;;2019-09-04;2019; - ; - ; - ; - ;2019-09-04;2019; - ; - ;si;2019;2019-09-04;2022-09-04; 1.007.390 ; 36 ; - ; - ; - ; - ; - ; 3 ; 12 ; 12 ; 9 ; - ; 27.983 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 83.949 ; 83.949 ; 923.441 ; 335.797 ; 419.746 ; 587.644 ; 335.797 ; 755.543 ; 251.847 ; 251.848 ; 1.007.391 ; -1 
1209-06;OBRAS EN CURSO;FAROL FLOTANTE EVEREADY CUN11;SODIMAC S.A ;100465509;VIÑA DEL MAR;;2019-09-04;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 3.521 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 42 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 3.521 ; 85 ; 85 ; 3.436 ; 509 ; 594 ; 2.927 ; 509 ; 1.103 ; 2.418 
1209-06;OBRAS EN CURSO;LAMPARA LED ALLUM 40 LED ;SODIMAC S.A ;100465509;VIÑA DEL MAR;;2019-09-04;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 8.395 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 101 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 8.395 ; 202 ; 202 ; 8.193 ; 1.214 ; 1.416 ; 6.979 ; 1.214 ; 2.630 ; 5.765 
1209-06;OBRAS EN CURSO;LAMPARA LED ALLUM 40 LED ;SODIMAC S.A ;100465509;VIÑA DEL MAR;;2019-09-04;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 8.395 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 101 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 8.395 ; 202 ; 202 ; 8.193 ; 1.214 ; 1.416 ; 6.979 ; 1.214 ; 2.630 ; 5.765 
1209-06;OBRAS EN CURSO;LAMPARA LED ALLUM 40 LED ;SODIMAC S.A ;100465509;VIÑA DEL MAR;;2019-09-04;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 8.395 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 101 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 8.395 ; 202 ; 202 ; 8.193 ; 1.214 ; 1.416 ; 6.979 ; 1.214 ; 2.630 ; 5.765 
1209-06;OBRAS EN CURSO;LETREROS;COMERCUIAL ALEJANDRO DERDERIAN BUSTAMANTE EIRL;3863;VIÑA DEL MAR;;2019-09-04;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 2.363.385 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 28.475 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 2.363.385 ; 56.949 ; 56.949 ; 2.306.436 ; 341.694 ; 398.643 ; 1.964.742 ; 341.694 ; 740.337 ; 1.623.048 
1209-06;OBRAS EN CURSO;RENDICION EDUARDO AGÜERO;EDUARDO AGÜERO;25;VIÑA DEL MAR;;2019-09-05;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 541.326 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 6.522 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 541.326 ; 13.044 ; 13.044 ; 528.282 ; 78.264 ; 91.308 ; 450.018 ; 78.264 ; 169.572 ; 371.754 
1209-14;EDIFICIOS;RED INTEGRAL LIMITADA;182;MELIPILLA;MELIPILLA;;2019-09-06;2019;2015-11-10;2023-11-10; 96 ;2018-12-01;2019-06-01;2019;2019-09-06; 2.019 ;no;2019;2019-09-06;2025-11-10; 1.653.875 ; 74 ; 35 ; - ; - ; - ; - ; 3 ; 12 ; 12 ; 12 ; - ; 22.350 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 67.049 ; 67.049 ; 1.586.826 ; 268.196 ; 335.245 ; 1.318.630 ; 268.196 ; 603.441 ; 1.050.434 ; 268.196 ; 871.637 ; 782.238 
1209-15;MAQUINARIA Y EQUIPOS;INTERFACE;SOCIEDAD DE SERVICIOS Y ELECTRONICA LIMITADA;17155;MELIPILLA;;2019-09-06;2019;2015-11-10;2023-11-10; 96 ;2018-12-01;2019-06-01;2019;2019-09-06; 2.019 ;no;2019;2019-09-06;2025-11-10; 380.037 ; 74 ; 35 ; - ; - ; - ; - ; 3 ; 12 ; 12 ; 12 ; - ; 5.136 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 15.407 ; 15.407 ; 364.630 ; 61.628 ; 77.035 ; 303.002 ; 61.628 ; 138.663 ; 241.374 ; 61.628 ; 200.291 ; 179.746 
1209-06;OBRAS EN CURSO;RENDICION RODRIGO CAMILO;RODRIGO CAMILO;20;VIÑA DEL MAR;;2019-09-06;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 548.000 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 6.602 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 548.000 ; 13.205 ; 13.205 ; 534.795 ; 79.229 ; 92.434 ; 455.566 ; 79.229 ; 171.663 ; 376.337 
1209-06;OBRAS EN CURSO;DIESEL;COMERCIAL MAHANA Y COMPAÑÍA LIMITADA;52235;VIÑA DEL MAR;;2019-09-06;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 73.947 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 891 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 73.947 ; 1.782 ; 1.782 ; 72.165 ; 10.691 ; 12.473 ; 61.474 ; 10.691 ; 23.164 ; 50.783 
1209-06;OBRAS EN CURSO;COMIDA;ADMIN.DE SUPERMERCADO HIPER LIMITADA;69554378;VIÑA DEL MAR;;2019-09-06;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 17.370 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 209 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 17.370 ; 419 ; 419 ; 16.951 ; 2.511 ; 2.930 ; 14.440 ; 2.511 ; 5.441 ; 11.929 
1209-06;OBRAS EN CURSO;AER VAROS;ADMIN.DE SUPERMERCADO HIPER LIMITADA;69554317;VIÑA DEL MAR;;2019-09-06;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 23.025 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 277 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 23.025 ; 555 ; 555 ; 22.470 ; 3.329 ; 3.884 ; 19.141 ; 3.329 ; 7.213 ; 15.812 
1209-06;OBRAS EN CURSO;HONORARIOS;HERNAN ALONSO CALQUIN RAMIREZ;91;VIÑA DEL MAR;;2019-09-08;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 2.777.778 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 33.467 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 2.777.778 ; 66.934 ; 66.934 ; 2.710.844 ; 401.606 ; 468.540 ; 2.309.238 ; 401.606 ; 870.146 ; 1.907.632 
1209-06;OBRAS EN CURSO;RENDICION EDUARDO AGUERO;;;VIÑA DEL MAR;;2019-09-08;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 204.561 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 2.465 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 204.561 ; 4.929 ; 4.929 ; 199.632 ; 29.575 ; 34.504 ; 170.057 ; 29.575 ; 64.079 ; 140.482 
1209-14;EDIFICIOS;cambio cubierta y sistema de evacuacion de aguas lluvias;SOCIEDAD CONSTRUCTORA CALQUIN LIMITADA;107;CONSTITUCIÓN;CONSTRUCCION;2019-09-09;2019;2014-08-07;2022-08-07; 96 ;2018-07-01;2019-01-01;2019;2019-09-09; 2.019 ;no;2019;2019-09-09;2024-08-07; 6.597.515 ; 59 ; 20 ; - ; - ; - ; - ; 3 ; 12 ; 12 ; 12 ; - ; 111.822 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 335.467 ; 335.467 ; 6.262.048 ; 1.341.867 ; 1.677.334 ; 4.920.181 ; 1.341.867 ; 3.019.201 ; 3.578.314 ; 1.341.867 ; 4.361.068 ; 2.236.447 
1209-15;MAQUINARIA Y EQUIPOS;LED  UN 32J4300/4290;CENCOSUD RETAIL S.A;11736526;HQ;;2019-09-09;2019; - ; - ; - ; - ;2019-09-09;2019; - ; - ;si;2019;2019-09-09;2022-09-09; 147.034 ; 36 ; - ; - ; - ; - ; - ; 3 ; 12 ; 12 ; 9 ; - ; 4.084 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 12.253 ; 12.253 ; 134.781 ; 49.011 ; 61.264 ; 85.770 ; 49.011 ; 110.275 ; 36.759 ; 36.759 ; 147.034 ; 0 
1209-15;MAQUINARIA Y EQUIPOS;LED  UN 32J4300/4290;CENCOSUD RETAIL S.A;11736525;HQ;;2019-09-09;2019; - ; - ; - ; - ;2019-09-09;2019; - ; - ;si;2019;2019-09-09;2022-09-09; 147.034 ; 36 ; - ; - ; - ; - ; - ; 3 ; 12 ; 12 ; 9 ; - ; 4.084 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 12.253 ; 12.253 ; 134.781 ; 49.011 ; 61.264 ; 85.770 ; 49.011 ; 110.275 ; 36.759 ; 36.759 ; 147.034 ; 0 
1209-06;OBRAS EN CURSO;Ito Prt Arica;Cgesta;456;ARICA B;;2019-09-09;2019;2014-08-07;2026-10-01; 145 ;2020-01-01;2020-07-01;2020; - ; - ;si;2020;2020-07-01;2028-10-01; 3.095.031 ; 99 ; 70 ; - ; - ; - ; - ; - ; 5 ; 12 ; 12 ; - ; 31.263 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 3.095.031 ; 156.315 ; 156.315 ; 2.938.716 ; 375.155 ; 531.470 ; 2.563.561 ; 375.155 ; 906.625 ; 2.188.406 
1209-06;OBRAS EN CURSO;Ito Prt Arica;Cgesta;456;ARICA B;;2019-09-09;2019;2014-08-07;2026-10-01; 145 ;2020-01-01;2020-07-01;2020; - ; - ;si;2020;2020-07-01;2028-10-01; 3.095.031 ; 99 ; 70 ; - ; - ; - ; - ; - ; 5 ; 12 ; 12 ; - ; 31.263 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 3.095.031 ; 156.315 ; 156.315 ; 2.938.716 ; 375.155 ; 531.470 ; 2.563.561 ; 375.155 ; 906.625 ; 2.188.406 
1209-06;OBRAS EN CURSO;Anticipos de trabajos en obra vendidad panderetas prt viña;ALEJANDRO ANDRES ROCHE COCCIO;269;VIÑA DEL MAR;;2019-09-09;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 2.355.150 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 28.375 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 2.355.150 ; 56.751 ; 56.751 ; 2.298.399 ; 340.504 ; 397.255 ; 1.957.895 ; 340.504 ; 737.759 ; 1.617.391 
1209-06;OBRAS EN CURSO;ito prt Viña ;CGESTA;455;VIÑA DEL MAR;;2019-09-09;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 5.377.791 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 64.793 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 5.377.791 ; 129.585 ; 129.585 ; 5.248.206 ; 777.512 ; 907.097 ; 4.470.694 ; 777.512 ; 1.684.609 ; 3.693.182 
1209-06;OBRAS EN CURSO;Estado de Pago n°3 const. Prt Arica Puertas America;Arquitectura y construccion vichuquen limitada;191;ARICA AB;;2019-09-10;2019;2017-10-01;2026-10-01; 108 ;2020-05-01;2020-11-01;2020; - ; - ;si;2020;2020-11-01;2028-10-01; 40.016.637 ; 95 ; 70 ; - ; - ; - ; - ; - ; 1 ; 12 ; 12 ; - ; 421.228 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 40.016.637 ; 421.228 ; 421.228 ; 39.595.409 ; 5.054.733 ; 5.475.961 ; 34.540.676 ; 5.054.733 ; 10.530.694 ; 29.485.943 
1209-06;OBRAS EN CURSO;Estado de pago n°4 cont. Prt Arica Argentina;Arquitectura y construccion vichuquen limitada;192;ARICA B;;2019-09-10;2019;2014-08-07;2026-10-01; 145 ;2020-01-01;2020-07-01;2020; - ; - ;si;2020;2020-07-01;2028-10-01; 31.359.864 ; 99 ; 70 ; - ; - ; - ; - ; - ; 5 ; 12 ; 12 ; - ; 316.766 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 31.359.864 ; 1.583.832 ; 1.583.832 ; 29.776.032 ; 3.801.196 ; 5.385.028 ; 25.974.836 ; 3.801.196 ; 9.186.224 ; 22.173.640 
1209-06;OBRAS EN CURSO;RENDICION ALONSO CALQUIN;ALONSO CALQUIN;19;VIÑA DEL MAR;;2019-09-10;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 279.975 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 3.373 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 279.975 ; 6.746 ; 6.746 ; 273.229 ; 40.478 ; 47.224 ; 232.751 ; 40.478 ; 87.702 ; 192.273 
1209-14;EDIFICIOS;MIGUEL DANIEL SILVA;HONORARIOS;293;CASABLANCA;;2019-09-11;2019;2017-09-01;2025-09-01; 96 ;2019-05-01;2019-11-01;2019; - ; - ;si;2019;2019-11-01;2027-09-01; 622.511 ; 94 ; 57 ; - ; - ; - ; - ; 1 ; 12 ; 12 ; 12 ; - ; 6.622 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 6.622 ; 6.622 ; 615.889 ; 79.469 ; 86.091 ; 536.420 ; 79.469 ; 165.560 ; 456.951 ; 79.469 ; 245.029 ; 377.482 
1209-06;OBRAS EN CURSO;EXTENSOR PASIVO HDMI PARA CABLE UTP;PERSONAL COMPUTER FACTORY S.A;3523982;VIÑA DEL MAR;;2019-09-11;2019;2017-09-01;2025-09-01; 96 ;2020-04-01;2020-10-01;2020; - ; - ;si;2020;2020-10-01;2027-09-01; 26.286 ; 83 ; 57 ; - ; - ; - ; - ; - ; 2 ; 12 ; 12 ; - ; 317 ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; - ; 26.286 ; 633 ; 633 ; 25.653 ; 3.800 ; 4.433 ; 21.853 ; 3.800 ; 8.233 ; 18.053 
